time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
44.19,0.6684974213919166,0.027825137936786825,0.0,0.009859188377836574,0.0,0.32164339023024685
44.2,0.6684764012579568,0.02782620567836826,0.0,0.009860180083659714,0.0,0.32166341865838344
44.21,0.6684553995474481,0.02782727498160023,0.0,0.00986117089142817,0.0,0.32168342956112367
44.22,0.6684344162539548,0.027828345843032173,0.0,0.009862160800945374,0.0,0.32170342294509974
44.230000000000004,0.6684134513710329,0.027829418259215838,0.0,0.009863149812016013,0.0,0.32172339881695106
44.24,0.66839250489223,0.027830492226705316,0.0,0.009864137924446015,0.0,0.32174335718332403
44.25,0.6683715768110853,0.027831567742057018,0.0,0.00986512513804256,0.0,0.3217632980508721
44.26,0.6683506671211299,0.027832644801829686,0.0,0.00986611145261408,0.0,0.32178322142625604
44.27,0.6683297758158863,0.02783372340258439,0.0,0.009867096867970254,0.0,0.32180312731614347
44.28,0.6683089028888687,0.027834803540884523,0.0,0.009868081383922003,0.0,0.32182301572720934
44.29,0.6682880483335829,0.027835885213295813,0.0,0.009869065000281507,0.0,0.32184288666613553
44.300000000000004,0.6682672121435267,0.027836968416386308,0.0,0.009870047716862191,0.0,0.32186274013961114
44.31,0.668246394312189,0.027838053146726386,0.0,0.009871029533478723,0.0,0.32188257615433225
44.32,0.6682255948330508,0.027839139400888755,0.0,0.00987201044994703,0.0,0.3219023947170022
44.33,0.6682048136995844,0.027840227175448446,0.0,0.009872990466084279,0.0,0.32192219583433135
44.34,0.6681840509052541,0.02784131646698284,0.0,0.009873969581708886,0.0,0.32194197951303705
44.35,0.6681633064435175,0.027842407272071847,0.0,0.009874947796640424,0.0,0.321961745759842
44.36,0.6681425803078223,0.027843499587297652,0.0,0.009875925110699854,0.0,0.32198149458147785
44.37,0.6681218724916065,0.027844593409244677,0.0,0.00987690152370944,0.0,0.32200122598468406
44.38,0.6681011829883002,0.027845688734499715,0.0,0.009877877035492677,0.0,0.32202093997620707
44.39,0.6680805117913257,0.027846785559651904,0.0,0.00987885164587429,0.0,0.3220406365628
44.4,0.6680598588940968,0.027847883881292744,0.0,0.009879825354680244,0.0,0.3220603157512229
44.410000000000004,0.6680392242900197,0.027848983696016093,0.0,0.009880798161737729,0.0,0.3220799775482426
44.42,0.6680186079724921,0.027850085000418166,0.0,0.009881770066875172,0.0,0.3220996219606327
44.43,0.667998009934904,0.027851187791097534,0.0,0.009882741069922232,0.0,0.32211924899517375
44.44,0.667977430170637,0.027852292064655126,0.0,0.009883711170709799,0.0,0.3221388586586531
44.45,0.6679568686730651,0.027853397817694227,0.0,0.009884680369069997,0.0,0.32215845095786483
44.46,0.6679363254355538,0.027854505046820476,0.0,0.009885648664836183,0.0,0.32217802589961
44.47,0.6679158004514608,0.02785561374864188,0.0,0.009886616057842947,0.0,0.32219758349069627
44.480000000000004,0.6678952937141355,0.02785672391976879,0.0,0.009887582547926108,0.0,0.32221712373793837
44.49,0.6678748052169196,0.027857835556813915,0.0,0.009888548134922723,0.0,0.3222366466481577
44.5,0.6678543349531463,0.027858948656392338,0.0,0.009889512818671077,0.0,0.3222561522281826
44.51,0.6678338829161412,0.027860063215121474,0.0,0.009890476599010692,0.0,0.32227564048484814
44.52,0.6678134490992215,0.027861179229621117,0.0,0.009891439475782318,0.0,0.32229511142499623
44.53,0.6677930334956964,0.027862296696513408,0.0,0.00989240144882794,0.0,0.3223145650554756
44.54,0.6677726360988673,0.027863415612422837,0.0,0.009893362517990778,0.0,0.32233400138314194
44.550000000000004,0.6677522569020271,0.02786453597397627,0.0,0.009894322683115282,0.0,0.3223534204148576
44.56,0.667731895898461,0.027865657777802918,0.0,0.009895281944047131,0.0,0.3223728221574918
44.57,0.6677115530814461,0.027866781020534345,0.0,0.009896240300633243,0.0,0.3223922066179206
44.58,0.6676912284442512,0.02786790569880448,0.0,0.009897197752721767,0.0,0.322411573803027
44.59,0.6676709219801373,0.027869031809249614,0.0,0.009898154300162082,0.0,0.32243092371970056
44.6,0.6676506336823572,0.027870159348508384,0.0,0.009899109942804803,0.0,0.32245025637483793
44.61,0.667630363544156,0.027871288313221804,0.0,0.009900064680501763,0.0,0.32246957177534225
