time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
53.51,0.6599433296773531,0.032208321559247494,0.0,0.009995455428180096,0.0,0.3300612148944679
53.52,0.6599391813687253,0.03220965180229621,0.0,0.009995024923968764,0.0,0.330065793707307
53.53,0.6599350461031043,0.03221098024482398,0.0,0.009994593616589121,0.0,0.3300703602803077
53.54,0.6599309238559161,0.03221230688585817,0.0,0.009994161508052166,0.0,0.3300749146360328
53.550000000000004,0.6599268146026019,0.03221363172443251,0.0,0.009993728600367947,0.0,0.3300794567970312
53.56,0.6599227183186172,0.03221495475958715,0.0,0.009993294895545547,0.0,0.33008398678583833
53.57,0.6599186349794324,0.03221627599036863,0.0,0.009992860395593094,0.0,0.33008850462497563
53.58,0.6599145645605324,0.032217595415829886,0.0,0.009992425102517759,0.0,0.33009301033695093
53.59,0.659910507037417,0.032218913035030265,0.0,0.009991989018325752,0.0,0.33009750394425824
53.6,0.6599064623856008,0.03222022884703549,0.0,0.009991552145022321,0.0,0.3301019854693779
53.61,0.6599024305806128,0.03222154285091769,0.0,0.009991114484611765,0.0,0.3301064549347766
53.620000000000005,0.6598984115979967,0.032222855045755394,0.0,0.009990676039097413,0.0,0.330110912362907
53.63,0.6598944054133111,0.03222416543063352,0.0,0.009990236810481643,0.0,0.3301153577762084
53.64,0.6598904120021292,0.0322254740046434,0.0,0.009989796800765872,0.0,0.33011979119710605
53.65,0.6598864313400389,0.03222678076688275,0.0,0.00998935601195056,0.0,0.3301242126480117
53.660000000000004,0.6598824634026428,0.03222808571645567,0.0,0.009988914446035205,0.0,0.33012862215132316
53.67,0.659878508165558,0.03222938885247269,0.0,0.009988472105018348,0.0,0.33013301972942466
53.68,0.6598745656044173,0.032230690174050655,0.0,0.009988028990897537,0.0,0.3301374054046864
53.69,0.6598706356948717,0.03223198968031192,0.0,0.009987585105668727,0.0,0.3301417791994607
53.7,0.6598667184125839,0.03223328737038613,0.0,0.009987140451327443,0.0,0.3301461411360898
53.71,0.6598628137332295,0.03223458324340958,0.0,0.009986695029868412,0.0,0.33015049123690327
53.72,0.6598589216324996,0.03223587729852482,0.0,0.009986248843285294,0.0,0.3301548295242162
53.730000000000004,0.6598550420861012,0.03223716953488061,0.0,0.009985801893570671,0.0,0.3301591560203293
53.74,0.6598511750697565,0.03223845995163195,0.0,0.009985354182716061,0.0,0.33016347074752855
53.75,0.6598473205592036,0.03223974854794009,0.0,0.009984905712711904,0.0,0.3301677737280856
53.76,0.659843478530196,0.032241035322972476,0.0,0.009984456485547567,0.0,0.3301720649842576
53.77,0.6598396489585027,0.032242320275902826,0.0,0.009984006503211348,0.0,0.3301763445382871
53.78,0.6598358318199085,0.03224360340591106,0.0,0.009983555767690472,0.0,0.33018061241240226
53.79,0.6598320270902134,0.032244884712183335,0.0,0.00998310428097109,0.0,0.33018486862881674
53.800000000000004,0.6598282347452333,0.03224616419391207,0.0,0.009982652045038282,0.0,0.33018911320972955
53.81,0.6598244547607998,0.03224744185029586,0.0,0.009982199061876057,0.0,0.3301933461773254
53.82,0.6598206871127594,0.03224871768053959,0.0,0.00998174533346735,0.0,0.3301975675537744
53.83,0.659816931776975,0.03224999168385434,0.0,0.009981290861794024,0.0,0.33020177736123213
53.84,0.6598131887293245,0.032251263859457445,0.0,0.00998083564883687,0.0,0.3302059756218398
53.85,0.6598094579457016,0.032252534206572446,0.0,0.009980379696575607,0.0,0.33021016235772405
53.86,0.6598057394020154,0.03225380272442914,0.0,0.009979923006988882,0.0,0.33021433759099694
53.870000000000005,0.6598020330741907,0.03225506941226354,0.0,0.00997946558205427,0.0,0.33021850134375613
53.88,0.6597983389381681,0.03225633426931791,0.0,0.00997900742374827,0.0,0.33022265363808484
53.89,0.6597946569699032,0.032257597294840734,0.0,0.009978548534046314,0.0,0.33022679449605163
53.9,0.6597909871453677,0.03225885848808672,0.0,0.009978088914922762,0.0,0.3302309239397107
53.910000000000004,0.6597873294405485,0.03226011784831682,0.0,0.009977628568350896,0.0,0.3302350419911017
53.92,0.6597836838314498,0.0322613753747979,0.0,0.009977167496302742,0.0,0.3302391486722485
53.93,0.6597800502940946,0.03226263106680241,0.0,0.009976705700748805,0.0,0.33024324400515775
53.94,0.6597764288045161,0.03226388492361018,0.0,0.00997624318365918,0.0,0.3302473280118258
53.95,0.6597728193387636,0.03226513694450723,0.0,0.009975779947002852,0.0,0.33025140071423464
53.96,0.6597692218729029,0.03226638712878565,0.0,0.009975315992747626,0.0,0.33025546213435064
53.97,0.6597656363830158,0.03226763547574357,0.0,0.009974851322860126,0.0,0.33025951229412526
53.980000000000004,0.6597620628452008,0.0322688819846852,0.0,0.009974385939305795,0.0,0.33026355121549456
53.99,0.6597585012355728,0.03227012665492078,0.0,0.009973919844048905,0.0,0.3302675789203794
54.0,0.6597549515302631,0.03227136948576663,0.0,0.009973453039052536,0.0,0.33027159543068557
54.01,0.6597514137054191,0.032272610476545116,0.0,0.009972985526278596,0.0,0.3302756007683034
54.02,0.659747887737205,0.032273849626584666,0.0,0.00997251730768781,0.0,0.3302795949551082
54.03,0.6597443736018014,0.03227508693521978,0.0,0.009972048385239725,0.0,0.33028357801296004
54.04,0.6597408712754047,0.03227632240179098,0.0,0.009971578760892707,0.0,0.3302875499637037
54.050000000000004,0.6597373807342285,0.03227755602564489,0.0,0.009971108436603942,0.0,0.3302915108291687
54.06,0.6597339019545022,0.032278787806134156,0.0,0.009970637414329436,0.0,0.33029546063116944
54.07,0.659730434912472,0.0322800177426175,0.0,0.009970165696024018,0.0,0.3302993993915051
54.08,0.6597269795844002,0.0322812458344597,0.0,0.009969693283641333,0.0,0.3303033271319596
54.09,0.6597235359465656,0.0322824720810316,0.0,0.009969220179133848,0.0,0.3303072438743016
54.1,0.6597201039752636,0.032283696481710075,0.0,0.00996874638445285,0.0,0.3303111496402847
54.11,0.6597166836468057,0.03228491903587809,0.0,0.009968271901548446,0.0,0.330315044451647
54.120000000000005,0.6597132749375199,0.032286139742924644,0.0,0.009967796732369565,0.0,0.3303189283301118
54.13,0.6597098778237505,0.032287358602244805,0.0,0.009967320878863954,0.0,0.33032280129738667
54.14,0.6597064922818585,0.0322885756132397,0.0,0.00996684434297818,0.0,0.3303266633751644
54.15,0.659703118288221,0.03228979077531652,0.0,0.00996636712665763,0.0,0.3303305145851224
54.160000000000004,0.6596997558192336,0.03229100408788808,0.0,0.00996588923184629,0.0,0.3303343549489213
54.17,0.6596964048513102,0.03229221555037268,0.0,0.009965410660486604,0.0,0.33033818448820434
54.18,0.659693065360877,0.0322934251621959,0.0,0.009964931414520465,0.0,0.33034200322460366
54.19,0.6596897373243767,0.03229463292278929,0.0,0.009964451495888526,0.0,0.3303458111797359
54.2,0.6596864207182692,0.03229583883159028,0.0,0.009963970906530159,0.0,0.3303496083752018
54.21,0.6596831155190317,0.03229704288804215,0.0,0.009963489648383457,0.0,0.33035339483258597
54.22,0.6596798217031584,0.032298245091594076,0.0,0.009963007723385231,0.0,0.33035717057345754
54.230000000000004,0.6596765392471609,0.0322994454417011,0.0,0.009962525133471012,0.0,0.33036093561936936
54.24,0.6596732681275675,0.03230064393782415,0.0,0.009962041880575045,0.0,0.33036468999185853
54.25,0.6596700083209246,0.03230184057943,0.0,0.009961557966630298,0.0,0.3303684337124463
54.26,0.6596667598037947,0.03230303536599134,0.0,0.009961073393568455,0.0,0.3303721668026379
54.27,0.6596635225527584,0.03230422829698671,0.0,0.009960588163319923,0.0,0.33037588928392286
54.28,0.6596602965444128,0.03230541937190053,0.0,0.009960102277813824,0.0,0.33037960117777454
54.29,0.6596570817553725,0.03230660859022309,0.0,0.009959615738978,0.0,0.33038330250565057
54.300000000000004,0.6596538781622694,0.03230779595145057,0.0,0.00995912854873901,0.0,0.33038699328899274
54.31,0.6596506857417523,0.032308981455085005,0.0,0.009958640709022136,0.0,0.33039067354922674
54.32,0.6596475044704873,0.03231016510063433,0.0,0.009958152221751374,0.0,0.3303943433077625
54.33,0.6596443343251577,0.03231134688761232,0.0,0.00995766308884944,0.0,0.3303980025859941
54.34,0.6596411752824638,0.032312526815538666,0.0,0.009957173312237772,0.0,0.33040165140529953
54.35,0.6596380273191235,0.03231370488393891,0.0,0.009956682893836522,0.0,0.33040528978704115
54.36,0.6596348904118715,0.032314881092344455,0.0,0.009956191835564565,0.0,0.3304089177525651
