time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
13.15,0.7035595243678798,0.05600863337095906,0.0,0.008590608672221766,0.0,0.2878498669598985
13.16,0.7035095736730206,0.055965614764563666,0.0,0.008581818608525568,0.0,0.28790860771845395
13.17,0.7034596432021623,0.05592266337629704,0.0,0.008573052057872248,0.0,0.2879673047399657
13.18,0.7034097330276405,0.05587977906803644,0.0,0.008564308951391836,0.0,0.28802595802096775
13.19,0.7033598432213414,0.05583696170202066,0.0,0.008555589220466767,0.0,0.28808456755819195
13.200000000000001,0.7033099738547005,0.05579421114085005,0.0,0.00854689279673187,0.0,0.2881431333485677
13.21,0.7032601249987033,0.055751527247486485,0.0,0.008538219612074372,0.0,0.28820165538922243
13.22,0.7032102967238851,0.05570890988525339,0.0,0.008529569598633898,0.0,0.2882601336774811
13.23,0.7031604891003311,0.05566635891783573,0.0,0.008520942688802472,0.0,0.28831856821086654
13.24,0.7031107021976764,0.05562387420927999,0.0,0.008512338815224507,0.0,0.2883769589870993
13.25,0.7030609360851056,0.05558145562399422,0.0,0.008503757910796824,0.0,0.2884353060040977
13.26,0.7030111908313537,0.055539103026748,0.0,0.008495199908668635,0.0,0.28849360925997786
13.27,0.7029614665047099,0.055496816282669816,0.0,0.008486664742239004,0.0,0.2885518687530511
13.280000000000001,0.7029117631731072,0.05545459525719298,0.0,0.008478152345105596,0.0,0.2886100844817872
13.290000000000001,0.7028620809039544,0.055412439816132995,0.0,0.008469662651141654,0.0,0.288668256444904
13.3,0.7028124197641963,0.055370349825672266,0.0,0.008461195594478277,0.0,0.2887263846413255
13.31,0.7027627798203633,0.055328325152336794,0.0,0.008452751109481377,0.0,0.28878446907015537
13.32,0.7027131611385713,0.05528636566299621,0.0,0.008444329130751676,0.0,0.2888425097306771
13.33,0.7026635637845214,0.05524447122486379,0.0,0.008435929593124704,0.0,0.2889005066223539
13.34,0.7026139878235005,0.05520264170549642,0.0,0.0084275524316708,0.0,0.28895845974482876
13.35,0.7025644333203804,0.055160876972794606,0.0,0.008419197581695112,0.0,0.2890163690979245
13.36,0.7025149003396188,0.05511917689500249,0.0,0.0084108649787376,0.0,0.2890742346816436
