time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
17.1,0.7850156299062422,0.04682444783974805,0.0,0.007340599053255065,0.0,0.20764377104050244
17.11,0.7849642063044958,0.046795055948968454,0.0,0.007337955962470293,0.0,0.20769783773303357
17.12,0.7849127538058052,0.04676569824858207,0.0,0.007335322232216044,0.0,0.20775192396197853
17.13,0.7848612724874147,0.04673637469254623,0.0,0.007332697843051173,0.0,0.20780602966953382
17.14,0.7848097624264231,0.04670708523492335,0.0,0.007330082775587089,0.0,0.20786015479798953
17.150000000000002,0.7847582236997829,0.046677829829880994,0.0,0.0073274770104877615,0.0,0.2079142992897291
17.16,0.7847066563843006,0.0466486084316919,0.0,0.007324880528469721,0.0,0.20796846308722944
17.17,0.7846550605566368,0.04661942099473388,0.0,0.007322293310302049,0.0,0.20802264613306093
17.18,0.784603436293306,0.04659026747348993,0.0,0.007319715336806393,0.0,0.20807684836988738
17.19,0.7845517836706767,0.046561147822548145,0.0,0.007317146588856954,0.0,0.2081310697404661
17.2,0.7845001027649715,0.04653206199660179,0.0,0.007314587047380492,0.0,0.20818531018764777
17.21,0.7844483936522668,0.04650300995044921,0.0,0.0073120366933563255,0.0,0.2082395696543766
17.22,0.7843966564084932,0.04647399163899396,0.0,0.0073094955078163324,0.0,0.20829384808369014
17.23,0.7843448911094353,0.046445007017244654,0.0,0.0073069634718449464,0.0,0.20834814541871952
17.240000000000002,0.7842930978307313,0.04641605604031509,0.0,0.007304440566579162,0.0,0.20840246160268924
17.25,0.7842412766478739,0.04638713866342419,0.0,0.0073019267732085304,0.0,0.20845679657891727
17.26,0.7841894276362095,0.046358254841896,0.0,0.0072994220729751605,0.0,0.20851115029081504
17.27,0.7841375508709386,0.04632940453115971,0.0,0.007296926447173721,0.0,0.20856552268188738
17.28,0.7840856464271155,0.046300587686749634,0.0,0.007294439877151437,0.0,0.20861991369573266
17.29,0.784033714379649,0.04627180426430524,0.0,0.007291962344308093,0.0,0.2086743232760426
17.3,0.7839817548033011,0.0462430542195711,0.0,0.007289493830096032,0.0,0.20872875136660246
17.31,0.7839297677726886,0.04621433750839696,0.0,0.007287034316020154,0.0,0.20878319791129085
17.32,0.7838777533622817,0.04618565408673766,0.0,0.0072845837836379174,0.0,0.20883766285407998
17.330000000000002,0.7838257116464185,0.04615700391064429,0.0,0.007282142214553837,0.0,0.20889214613902732
17.34,0.7837736426993717,0.04612838693621747,0.0,0.007279709590391158,0.0,0.20894664771023683
17.35,0.7837215465951934,0.04609980311970854,0.0,0.007277285892854628,0.0,0.20900116751195158
17.36,0.7836694234077822,0.04607125241747904,0.0,0.007274871103704687,0.0,0.2090557054885128
17.37,0.7836172732109016,0.0460427347859881,0.0,0.007272465204749684,0.0,0.2091102615843484
17.38,0.783565096078181,0.04601425018179263,0.0,0.007270068177845888,0.0,0.20916483574397277
17.39,0.7835128920831151,0.045985798561547116,0.0,0.00726768000489748,0.0,0.20921942791198703
17.400000000000002,0.7834606612990642,0.04595737988200378,0.0,0.007265300667856558,0.0,0.20927403803307884
17.41,0.7834084037992541,0.04592899410001252,0.0,0.007262930148723132,0.0,0.20932866605202247
17.42,0.7833561196567758,0.04590064117252085,0.0,0.007260568429545127,0.0,0.20938331191367876
17.43,0.7833038089445861,0.04587232105657402,0.0,0.007258215492418386,0.0,0.2094379755629952
17.44,0.7832514717355071,0.04584403370931491,0.0,0.007255871319486661,0.0,0.20949265694500588
17.45,0.7831991081022267,0.04581577908798411,0.0,0.007253535892941624,0.0,0.2095473560048314
17.46,0.7831467181172977,0.04578755714991985,0.0,0.007251209195022857,0.0,0.2096020726876791
17.47,0.783094301853139,0.045759367852558054,0.0,0.007248891208017862,0.0,0.20965680693884284
17.48,0.7830418593820345,0.04573121115343231,0.0,0.007246581914262051,0.0,0.2097115587037031
17.490000000000002,0.782989390776134,0.04570308701017389,0.0,0.007244281296138751,0.0,0.20976632792772693
17.5,0.7829368961074525,0.045674995380511736,0.0,0.007241989336079208,0.0,0.20982111455646799
17.51,0.7828843754478705,0.04564693622227245,0.0,0.007239706016562576,0.0,0.2098759185355666
17.52,0.7828318288691342,0.045618909493380336,0.0,0.007237431320115931,0.0,0.2099307398107496
17.53,0.782779256442855,0.04559091515185733,0.0,0.007235165229314257,0.0,0.20998557832783052
17.54,0.7827266582405099,0.04556295315582309,0.0,0.007232907726780456,0.0,0.21004043403270936
17.55,0.7826740343334415,0.0455350234634949,0.0,0.007230658795185346,0.0,0.21009530687137287
17.56,0.7826213847928578,0.04550712603318777,0.0,0.007228418417247655,0.0,0.2101501967898943
17.57,0.7825687096898322,0.04547926082331431,0.0,0.007226186575734031,0.0,0.21020510373443355
17.580000000000002,0.7825160090953036,0.04545142779238489,0.0,0.007223963253459032,0.0,0.21026002765123708
17.59,0.7824632830800786,0.045423626899006184,0.0,0.007221748433284344,0.0,0.21031496848663678
17.6,0.7824105317149045,0.045395858101830396,0.0,0.0072195420980886976,0.0,0.21036992618700656
17.61,0.7823577550703561,0.04536812135962898,0.0,0.007217344230812479,0.0,0.21042490069883116
17.62,0.782304953216842,0.045340416631291736,0.0,0.0072151548144564984,0.0,0.21047989196870126
17.63,0.7822521262246467,0.04531274387579913,0.0,0.007212973832065249,0.0,0.21053489994328775
17.64,0.7821992741639311,0.04528510305222222,0.0,0.007210801266726897,0.0,0.21058992456934175
17.650000000000002,0.7821463971047318,0.04525749411972272,0.0,0.007208637101573286,0.0,0.21064496579369468
17.66,0.7820934951169616,0.045229917037552976,0.0,0.0072064813197799385,0.0,0.21070002356325815
17.67,0.7820405682704096,0.04520237176505593,0.0,0.007204333904566051,0.0,0.21075509782502405
17.68,0.7819876166347407,0.045174858261665195,0.0,0.0072021948391945,0.0,0.2108101885260645
17.69,0.781934640279496,0.04514737648690496,0.0,0.007200064106971835,0.0,0.21086529561353184
17.7,0.7818816392740927,0.045119926400390094,0.0,0.007197941691248287,0.0,0.2109204190346587
17.71,0.781828613687824,0.04509250796182607,0.0,0.0071958275754177604,0.0,0.2109755587367579
17.72,0.7817755635898592,0.04506512113100898,0.0,0.007193721742917838,0.0,0.2110307146672226
17.73,0.7817224890492439,0.04503776586782556,0.0,0.007191624177229777,0.0,0.21108588677352605
17.740000000000002,0.7816693901348992,0.04501044213225318,0.0,0.007189534861878516,0.0,0.2111410750032219
17.75,0.781616266915623,0.04498314988435983,0.0,0.007187453780432667,0.0,0.21119627930394397
17.76,0.7815631194600888,0.044955889084304104,0.0,0.007185380916504521,0.0,0.21125149962340628
17.77,0.7815099478368465,0.044928659692335275,0.0,0.007183316253750043,0.0,0.2113067359094032
17.78,0.7814567521143215,0.044901461668793205,0.0,0.0071812597758688776,0.0,0.21136198810980927
17.79,0.781403532360816,0.0448742949741084,0.0,0.007179211466604347,0.0,0.21141725617257925
17.8,0.781350288644508,0.044847159568801975,0.0,0.007177171309743445,0.0,0.21147254004574828
17.81,0.7812970210334513,0.044820055413485715,0.0,0.00717513928911685,0.0,0.21152783967743155
17.82,0.7812437295955761,0.044792982468861986,0.0,0.007173115388598909,0.0,0.21158315501582467
17.830000000000002,0.7811904143986886,0.044765940695723816,0.0,0.007171099592107654,0.0,0.21163848600920337
17.84,0.7811370755104712,0.04473893005495485,0.0,0.007169091883604788,0.0,0.2116938326059237
17.85,0.7810837129984821,0.044711950507529345,0.0,0.007167092247095693,0.0,0.2117491947544219
17.86,0.7810303269301764,0.044685002014497925,0.0,0.007165100666621191,0.0,0.21180457240320216
17.87,0.7809769173729467,0.04465808453695616,0.0,0.007163117126240045,0.0,0.2118599655008129
17.88,0.7809234843939903,0.044631198036137146,0.0,0.007161141610082337,0.0,0.21191537399592705
17.89,0.7808700280603804,0.044604342473364214,0.0,0.007159174102321624,0.0,0.21197079783729772
17.900000000000002,0.7808165484390762,0.04457751781004469,0.0,0.007157214587171277,0.0,0.21202623697375222
17.91,0.780763045596923,0.0445507240076699,0.0,0.007155263048884476,0.0,0.21208169135419225
17.92,0.7807095196006516,0.04452396102781511,0.0,0.007153319471754207,0.0,0.21213716092759394
17.93,0.7806559705168787,0.04449722883213961,0.0,0.007151383840113271,0.0,0.21219264564300766
17.94,0.7806023984121072,0.0444705273823866,0.0,0.007149456138334276,0.0,0.21224814544955825
17.95,0.7805488033527254,0.04444385664038333,0.0,0.00714753635082964,0.0,0.21230366029644474
17.96,0.7804951854050074,0.04441721656804098,0.0,0.00714562446205159,0.0,0.21235919013294072
17.97,0.7804415446351136,0.044390607127354736,0.0,0.007143720456492168,0.0,0.21241473490839394
