time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
18.95,0.6779507619683588,0.038477172476438906,0.0,0.006354454916231656,0.0,0.3156947831154097
18.96,0.6779156722378799,0.03845847658363774,0.0,0.0063533150321778455,0.0,0.31573101272994253
18.97,0.6778806099616228,0.0384398052676072,0.0,0.006352181240660623,0.0,0.3157672087977168
18.98,0.6778455751259133,0.03842115849176836,0.0,0.006351053530131381,0.0,0.3158033713439556
18.990000000000002,0.6778105677170558,0.03840253621961902,0.0,0.006349931889071795,0.0,0.31583950039387254
19.0,0.6777755877213338,0.03838393841473368,0.0,0.006348816305993819,0.0,0.31587559597267256
19.01,0.6777406351250094,0.03836536504076351,0.0,0.006347706769439687,0.0,0.3159116581055512
19.02,0.6777057099143233,0.03834681606143643,0.0,0.006346603267981915,0.0,0.31594768681769503
19.03,0.6776708120755085,0.03832829144053886,0.0,0.006345505790214174,0.0,0.3159836821342776
19.04,0.6776359415947739,0.03830979114192507,0.0,0.006344414324756319,0.0,0.31601964408047006
19.05,0.6776010984582866,0.03829131512954662,0.0,0.006343328860269058,0.0,0.3160555726814445
19.06,0.6775662826521969,0.03827286336742758,0.0,0.006342249385441229,0.0,0.3160914679623622
19.07,0.6775314941626368,0.03825443581966429,0.0,0.0063411758889897205,0.0,0.3161273299483738
19.080000000000002,0.6774967329757215,0.03823603245042545,0.0,0.006340108359659471,0.0,0.3161631586646193
19.09,0.6774619990775487,0.03821765322395205,0.0,0.00633904678622347,0.0,0.3161989541362281
19.1,0.6774272924541984,0.0381992981045574,0.0,0.006337991157482755,0.0,0.31623471638831907
19.11,0.6773926130917336,0.03818096705662712,0.0,0.0063369414622664174,0.0,0.31627044544600025
19.12,0.6773579609761996,0.03816266004461915,0.0,0.006335897689431595,0.0,0.31630614133436913
19.13,0.6773233360936243,0.03814437703306376,0.0,0.006334859827863478,0.0,0.3163418040785125
19.14,0.6772887384300182,0.0381261179865635,0.0,0.006333827866475306,0.0,0.3163774337035067
19.150000000000002,0.6772541679713747,0.038107882869793254,0.0,0.006332801794208369,0.0,0.31641303023441714
19.16,0.6772196247036695,0.03808967164750023,0.0,0.006331781600032009,0.0,0.3164485936962988
19.17,0.6771851086128606,0.038071484284503944,0.0,0.006330767272943614,0.0,0.316484124114196
19.18,0.6771506196848892,0.03805332074569623,0.0,0.0063297588019686265,0.0,0.31651962151314245
19.19,0.6771161579056787,0.0380351809960412,0.0,0.006328756176160537,0.0,0.316555085918161
19.2,0.6770817232611352,0.038017065000575355,0.0,0.006327759384600887,0.0,0.31659051735426413
19.21,0.6770473157371474,0.037998972724407436,0.0,0.0063267684163992675,0.0,0.3166259158464536
19.22,0.6770129353195865,0.03798090413271855,0.0,0.00632578326069332,0.0,0.3166612814197204
19.23,0.6769785819943065,0.03796285919076208,0.0,0.0063248039066487365,0.0,0.31669661409904504
19.240000000000002,0.6769442557471437,0.03794483786386377,0.0,0.006323830343459259,0.0,0.31673191390939737
19.25,0.6769099565639171,0.03792684011742163,0.0,0.00632286256034668,0.0,0.31676718087573646
19.26,0.6768756844304283,0.037908865916906016,0.0,0.006321900546560842,0.0,0.316802415023011
19.27,0.6768414393324652,0.03789091522785486,0.0,0.00632094429137729,0.0,0.31683761637615765
19.28,0.676807221255813,0.037872988015850706,0.0,0.00631999378408614,0.0,0.316872784960101
19.29,0.6767730301862146,0.03785508424657092,0.0,0.006319049014017005,0.0,0.3169079207997686
19.3,0.676738866109394,0.03783720388576684,0.0,0.0063181099705283865,0.0,0.31694302392007784
19.31,0.6767047290110612,0.03781934689925798,0.0,0.00631717664300476,0.0,0.3169780943459343
19.32,0.6766706188769119,0.03780151325293194,0.0,0.006316249020856576,0.0,0.31701313210223164
19.330000000000002,0.6766365356926285,0.03778370291274455,0.0,0.0063153270935202566,0.0,0.3170481372138514
19.34,0.6766024794438789,0.03776591584471974,0.0,0.006314410850458197,0.0,0.31708310970566317
19.35,0.6765684501163169,0.03774815201494961,0.0,0.006313500281158765,0.0,0.3171180496025245
19.36,0.6765344476955828,0.0377304113895944,0.0,0.0063125953751363055,0.0,0.3171529569292811
19.37,0.6765004721673025,0.03771269393488249,0.0,0.0063116961219311304,0.0,0.3171878317107666
19.38,0.6764665235170881,0.037694999617110446,0.0,0.0063108025111095305,0.0,0.3172226739718026
19.39,0.6764326017305377,0.03767732840264294,0.0,0.006309914532263767,0.0,0.3172574837371988
19.400000000000002,0.6763987067932352,0.037659680257912824,0.0,0.006309032175012073,0.0,0.3172922610317529
19.41,0.6763648386907509,0.037642055149421094,0.0,0.00630815542899866,0.0,0.3173270058802506
19.42,0.6763309974086409,0.037624453043736884,0.0,0.006307284283893705,0.0,0.3173617183074656
19.43,0.6762971829324471,0.0376068739074975,0.0,0.006306418729393366,0.0,0.3173963983381597
19.44,0.6762633952476979,0.037589317707408365,0.0,0.00630555875521977,0.0,0.31743104599708255
19.45,0.6762296343399072,0.037571784410243086,0.0,0.006304704351121016,0.0,0.31746566130897197
19.46,0.6761959001945753,0.037554273982843396,0.0,0.00630385550687118,0.0,0.31750024429855367
19.47,0.6761621927971884,0.037536786392119194,0.0,0.00630301221227031,0.0,0.31753479499054155
19.48,0.6761285121332185,0.03751932160504852,0.0,0.006302174457144424,0.0,0.31756931340963734
19.490000000000002,0.6760948581881238,0.03750187958867756,0.0,0.006301342231345517,0.0,0.3176037995805309
19.5,0.6760612309473486,0.03748446031012066,0.0,0.006300515524751557,0.0,0.31763825352790004
19.51,0.6760276303963231,0.037467063736560315,0.0,0.006299694327266483,0.0,0.3176726752764107
19.52,0.6759940565204697,0.03744968983523787,0.0,0.006298878628815705,0.0,0.3177070648507148
19.53,0.6759605093052051,0.03743233857344122,0.0,0.006298068419340377,0.0,0.31774142227545465
19.54,0.6759269887359091,0.037415009918550415,0.0,0.006297263688819535,0.0,0.3177757475752716
19.55,0.6758934947979481,0.03739770383801193,0.0,0.006296464427257347,0.0,0.3178100407747947
19.56,0.6758600274766786,0.03738042029933645,0.0,0.00629567062468202,0.0,0.31784430189863955
19.57,0.6758265867574454,0.03736315927009885,0.0,0.006294882271145803,0.0,0.31787853097140895
19.580000000000002,0.6757931726255828,0.037345920717938214,0.0,0.00629409935672498,0.0,0.3179127280176924
19.59,0.6757597850664142,0.0373287046105578,0.0,0.006293321871519877,0.0,0.3179468930620661
19.6,0.675726424065252,0.03731151091572508,0.0,0.006292549805654857,0.0,0.31798102612909335
19.61,0.6756930896073977,0.037294339601271716,0.0,0.006291783149278323,0.0,0.3180151272433242
19.62,0.6756597816781419,0.03727719063509356,0.0,0.0062910218925627155,0.0,0.3180491964292955
19.63,0.6756265002627646,0.03726006398515068,0.0,0.006290266025704517,0.0,0.3180832337115311
19.64,0.6755932453465345,0.03724295961946731,0.0,0.006289515538924244,0.0,0.31811723911454143
19.650000000000002,0.6755600169147097,0.03722587750613191,0.0,0.006288770422466457,0.0,0.31815121266282403
19.66,0.6755268149525373,0.03720881761329713,0.0,0.006288030666599753,0.0,0.3181851543808632
19.67,0.6754936394452534,0.03719177990917978,0.0,0.006287296261616767,0.0,0.31821906429313
19.68,0.6754604903780834,0.03717476436206092,0.0,0.006286567197834175,0.0,0.3182529424240826
19.69,0.6754273677362418,0.03715777094028578,0.0,0.006285843465592691,0.0,0.3182867887981657
19.7,0.6753942715049321,0.03714079961226378,0.0,0.006285125055257068,0.0,0.318320603439811
19.71,0.675361201669347,0.037123850346468555,0.0,0.006284411957216097,0.0,0.3183543863734371
19.72,0.6753281582146682,0.03710692311143792,0.0,0.00628370416188261,0.0,0.3183881376234494
19.73,0.6752951411260666,0.03709001787577389,0.0,0.006283001659693476,0.0,0.31842185721424016
19.740000000000002,0.6752621503887022,0.037073134608142676,0.0,0.0062823044411096035,0.0,0.3184555451701884
19.75,0.6752291859877241,0.0370562732772747,0.0,0.006281612496615941,0.0,0.3184892015156601
19.76,0.6751962479082706,0.037039433851964544,0.0,0.006280925816721474,0.0,0.31852282627500816
19.77,0.6751633361354721,0.037022616301066104,0.0,0.006280244391956878,0.0,0.3185564194725712
19.78,0.6751304506544608,0.03700582059347139,0.0,0.0062795682128646505,0.0,0.31858998113267484
19.79,0.6750975914503352,0.0369890466981587,0.0,0.006278897270022131,0.0,0.3186235112796429
19.8,0.6750647585081824,0.036972294584171915,0.0,0.006278231554031377,0.0,0.31865700993778645
19.81,0.675031951813081,0.036955564220615376,0.0,0.006277571055516685,0.0,0.3186904771314026
19.82,0.6749991713501015,0.036938855576653856,0.0,0.0062769157651245905,0.0,0.3187239128847741
19.830000000000002,0.6749664171043066,0.03692216862151257,0.0,0.006276265673523863,0.0,0.3187573172221697
19.84,0.6749336890607508,0.036905503324477194,0.0,0.006275620771405512,0.0,0.3187906901678439
19.85,0.6749009872044802,0.03688885965489383,0.0,0.006274981049482785,0.0,0.3188240317460372
19.86,0.6748683115205333,0.036872237582169044,0.0,0.006274346498491165,0.0,0.3188573419809757
19.87,0.6748356619939402,0.03685563707576982,0.0,0.006273717109188375,0.0,0.31889062089687165
19.88,0.6748030386097228,0.03683905810522361,0.0,0.0062730928723543754,0.0,0.318923868517923
19.89,0.6747704413528953,0.036822500640118286,0.0,0.006272473778791362,0.0,0.3189570848683135
19.900000000000002,0.6747378702084635,0.03680596465010219,0.0,0.006271859819323771,0.0,0.31899026997221286
19.91,0.6747053251614253,0.036789450104884096,0.0,0.006271250984798274,0.0,0.3190234238537766
19.92,0.6746728061967703,0.03677295697423322,0.0,0.0062706472660837825,0.0,0.31905654653714605
19.93,0.6746403132994802,0.03675648522797922,0.0,0.006270048654071443,0.0,0.3190896380464486
19.94,0.6746078464545284,0.0367400348360122,0.0,0.006269455139674643,0.0,0.3191226984057971
19.95,0.6745754056468805,0.03672360576828273,0.0,0.006268866713829004,0.0,0.3191557276392907
19.96,0.6745429908614937,0.03670719799480178,0.0,0.0062682833674923884,0.0,0.31918872577101404
19.97,0.6745106020833175,0.0366908114856408,0.0,0.006267705091644894,0.0,0.3192216928250378
19.98,0.6744782392972928,0.036674446210931674,0.0,0.006267131877288857,0.0,0.31925462882541855
19.990000000000002,0.6744459024883527,0.03665810214086672,0.0,0.006266563715448851,0.0,0.3192875337961986
20.0,0.6744135916414223,0.03664177924569872,0.0,0.00626600059717169,0.0,0.31932040776140613
20.01,0.6743813067414186,0.03662547749574087,0.0,0.00626544251352642,0.0,0.31935325074505516
20.02,0.6743490477732501,0.03660919686136685,0.0,0.0062648894556043295,0.0,0.3193860627711457
20.03,0.6743168147218278,0.036592937312993346,0.0,0.0062643414145108385,0.0,0.31941884386366154
20.04,0.6742846075720501,0.03657669882109111,0.0,0.0062637983813709185,0.0,0.3194515940465792
20.05,0.6742524263087923,0.03656048135620993,0.0,0.006263260347340608,0.0,0.31948431334386723
20.06,0.6742202709169244,0.036544284888956544,0.0,0.006262727303596543,0.0,0.3195170017794793
20.07,0.6741881413813104,0.03652810938999458,0.0,0.006262199241335916,0.0,0.31954965937735386
20.080000000000002,0.674156037686809,0.03651195483004457,0.0,0.0062616761517764845,0.0,0.31958228616141465
20.09,0.6741239598182733,0.0364958211798839,0.0,0.006261158026156562,0.0,0.31961488215557027
20.1,0.6740919077605508,0.036479708410346846,0.0,0.006260644855735026,0.0,0.31964744738371437
20.11,0.6740598814984833,0.03646361649232459,0.0,0.006260136631791313,0.0,0.3196799818697255
20.12,0.6740278810169072,0.03644754539676515,0.0,0.006259633345625417,0.0,0.3197124856374675
20.13,0.6739959063006534,0.0364314950946735,0.0,0.0062591349885578965,0.0,0.3197449587107889
20.14,0.673963957334547,0.03641546555711142,0.0,0.006258641551929868,0.0,0.3197774011135234
20.150000000000002,0.6739320341034074,0.03639945675519762,0.0,0.006258153027103007,0.0,0.31980981286948973
20.16,0.6739001365920491,0.0363834686601077,0.0,0.0062576694054595535,0.0,0.3198421940024916
20.17,0.6738682647852802,0.036367501243074106,0.0,0.006257190678402303,0.0,0.31987454453631764
20.18,0.6738364186679039,0.0363515544753862,0.0,0.006256716837354615,0.0,0.3199068644947417
20.19,0.6738045982247174,0.03633562832839019,0.0,0.006256247873760406,0.0,0.31993915390152244
20.2,0.6737728034405124,0.03631972277348923,0.0,0.006255783779084157,0.0,0.31997141278040364
20.21,0.6737410343000753,0.03630383778214329,0.0,0.0062553245448109035,0.0,0.32000364115511404
20.22,0.6737092907881865,0.036287973325869284,0.0,0.006254870162446246,0.0,0.3200358390493674
20.23,0.6736775728896213,0.036272129376240955,0.0,0.006254420623516344,0.0,0.32006800648686257
20.240000000000002,0.673645880589149,0.03625630590488896,0.0,0.006253975919567916,0.0,0.3201001434912833
20.25,0.6736142138715335,0.036240502883500836,0.0,0.0062535360421682425,0.0,0.32013225008629836
20.26,0.6735825727215333,0.036224720283821,0.0,0.006253100982905163,0.0,0.3201643262955617
20.27,0.6735509571239011,0.03620895807765077,0.0,0.006252670733387078,0.0,0.32019637214271196
20.28,0.6735193670633841,0.0361932162368483,0.0,0.006252245285242947,0.0,0.3202283876513731
20.29,0.673487802524734,0.03617749473330977,0.0,0.0062518246301136475,0.0,0.3202603728451526
20.3,0.6734562634926906,0.03616179353898557,0.0,0.006251408759659701,0.0,0.32029232774764993
20.31,0.6734247499519755,0.03614611262589951,0.0,0.006250997665569889,0.0,0.3203242523824548
20.32,0.6733932618873071,0.03613045196612888,0.0,0.006250591339551985,0.0,0.3203561467731411
20.330000000000002,0.6733617992834003,0.03611481153180452,0.0,0.006250189773332772,0.0,0.320388010943267
20.34,0.6733303621249671,0.036099191295110765,0.0,0.0062497929586580216,0.0,0.3204198449163751
20.35,0.6732989503967156,0.036083591228285423,0.0,0.006249400887292509,0.0,0.3204516487159921
20.36,0.6732675640833511,0.03606801130361985,0.0,0.006249013551020007,0.0,0.3204834223656291
20.37,0.6732362031695752,0.03605245149345888,0.0,0.006248630941643285,0.0,0.3205151658887817
20.38,0.6732048676400865,0.03603691177020087,0.0,0.006248253050984114,0.0,0.32054687930892956
20.39,0.6731735574795801,0.03602139210629768,0.0,0.00624787987088326,0.0,0.3205785626495368
20.400000000000002,0.6731422726727478,0.03600589247425466,0.0,0.00624751139320049,0.0,0.3206102159340518
20.41,0.6731110132042784,0.035990412846630696,0.0,0.006247147609814568,0.0,0.3206418391859072
