time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
58.97,0.6590209442171883,0.03266102219260732,0.0,0.009690194900496846,0.0,0.3312888608823118
58.980000000000004,0.6590207556885528,0.032661369721494776,0.0,0.009689586460192925,0.0,0.33128965785125125
58.99,0.6590205696363606,0.032661715662519686,0.0,0.009688978085611569,0.0,0.3312904522780247
59.0,0.6590203860471769,0.03266206001702391,0.0,0.009688369777832951,0.0,0.33129124417498707
59.01,0.6590202049075888,0.03266240278635141,0.0,0.009687761537935276,0.0,0.3312920335544728
59.02,0.6590200262042043,0.03266274397184676,0.0,0.009687153366994945,0.0,0.3312928204287977
59.03,0.6590198499236456,0.03266308357485018,0.0,0.009686545266087171,0.0,0.3312936048102642
59.04,0.659019676052566,0.03266342159671183,0.0,0.009685937236284435,0.0,0.3312943867111466
59.050000000000004,0.659019504577642,0.03266375803878505,0.0,0.00968532927865713,0.0,0.33129516614369775
59.06,0.6590193354855727,0.032664092902424946,0.0,0.009684721394273706,0.0,0.3312959431201506
59.07,0.6590191687630783,0.03266442618898839,0.0,0.009684113584200679,0.0,0.33129671765271795
59.08,0.6590190043969016,0.03266475789983405,0.0,0.009683505849502614,0.0,0.33129748975359263
59.09,0.6590188423738073,0.03266508803632236,0.0,0.009682898191242144,0.0,0.33129825943494756
59.1,0.6590186826805815,0.03266541659981552,0.0,0.009682290610479956,0.0,0.3312990267089355
59.11,0.6590185253040328,0.03266574359167753,0.0,0.009681683108274795,0.0,0.33129979158768935
59.120000000000005,0.6590183702309916,0.032666069013274145,0.0,0.009681075685683469,0.0,0.3313005540833219
59.13,0.6590182174483102,0.03266639286597291,0.0,0.009680468343760842,0.0,0.33130131420792586
59.14,0.6590180669428629,0.032666715151143125,0.0,0.009679861083559838,0.0,0.33130207197357414
59.15,0.6590179187015459,0.032667035870155896,0.0,0.009679253906131438,0.0,0.33130282739231953
59.160000000000004,0.6590177727112775,0.03266735502438408,0.0,0.009678646812524684,0.0,0.33130358047619485
59.17,0.6590176289589975,0.032667672615202314,0.0,0.009678039803786675,0.0,0.33130433123721276
59.18,0.6590174874316683,0.03266798864398703,0.0,0.009677432880962575,0.0,0.33130507968736606
59.19,0.6590173481162738,0.032668303112116416,0.0,0.009676826045095597,0.0,0.3313058258386276
59.2,0.6590172109998199,0.032668616020970445,0.0,0.009676219297227019,0.0,0.33130656970295
59.21,0.6590170760693347,0.03266892737193085,0.0,0.009675612638396178,0.0,0.33130731129226615
59.22,0.6590169433118679,0.03266923716638116,0.0,0.009675006069640467,0.0,0.3313080506184886
