time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
16.27,0.8351183079248129,0.05116046091236,0.0,0.003798108377322479,0.0,0.16108358369786469
16.28,0.8351016252623575,0.051130264545354624,0.0,0.003794828206868501,0.0,0.16110354653077405
16.29,0.8350849569675788,0.05110010690140882,0.0,0.0037915547719202312,0.0,0.16112348826050105
16.3,0.8350683030275827,0.05106998791087672,0.0,0.003788288056027683,0.0,0.16114340891638965
16.31,0.8350516634294756,0.051039907504279655,0.0,0.003785028042790583,0.0,0.16116330852773392
16.32,0.8350350381603638,0.05100986561230613,0.0,0.0037817747158583573,0.0,0.16118318712377788
16.330000000000002,0.8350184272073542,0.050979862165811844,0.0,0.0037785280589301435,0.0,0.16120304473371572
16.34,0.8350018305575537,0.05094989709581969,0.0,0.0037752880557547835,0.0,0.16122288138669155
16.35,0.8349852481980692,0.05091997033351357,0.0,0.0037720546901289817,0.0,0.16124269711180186
16.36,0.8349686801159997,0.05089008181023593,0.0,0.003768827945898265,0.0,0.16126249193810208
16.37,0.8349521262984404,0.05086023145749962,0.0,0.00376560780695985,0.0,0.1612822658945998
16.38,0.8349355867324879,0.05083041920697884,0.0,0.003762394257258537,0.0,0.16130201901025354
16.39,0.8349190614052404,0.05080064499050893,0.0,0.0037591872807866363,0.0,0.16132175131397294
16.4,0.8349025503037975,0.05077090874008643,0.0,0.0037559868615839784,0.0,0.1613414628346186
16.41,0.83488605341526,0.05074121038786902,0.0,0.003752792983737904,0.0,0.16136115360100206
16.42,0.8348695707267307,0.05071154986617552,0.0,0.0037496056313832725,0.0,0.16138082364188605
16.43,0.8348531022253134,0.05068192710748598,0.0,0.0037464247887024583,0.0,0.16140047298598414
16.44,0.8348366478981136,0.05065234204444153,0.0,0.003743250439925348,0.0,0.16142010166196102
16.45,0.8348202077322383,0.050622794609844535,0.0,0.003740082569329347,0.0,0.16143970969843238
16.46,0.8348037817147957,0.050593284736658466,0.0,0.003736921161239373,0.0,0.16145929712396487
16.47,0.834787369832896,0.05056381235800705,0.0,0.003733766200027547,0.0,0.16147886396707645
16.48,0.8347709720736469,0.05053437740716289,0.0,0.0037306176701104306,0.0,0.16149841025624265
16.490000000000002,0.8347545884241496,0.05050497981756172,0.0,0.003727475555954647,0.0,0.16151793601989578
16.5,0.8347382188715065,0.05047561952279777,0.0,0.0037243398420735182,0.0,0.16153744128642006
16.51,0.8347218634028225,0.050446296456620604,0.0,0.003721210513025782,0.0,0.16155692608415173
16.52,0.8347055220052054,0.05041701055293518,0.0,0.0037180875534155995,0.0,0.16157639044137903
16.53,0.8346891946657653,0.05038776174580175,0.0,0.0037149709478925463,0.0,0.1615958343863422
16.54,0.834672881371615,0.05035854996943597,0.0,0.003711860681151622,0.0,0.1616152579472334
16.55,0.8346565821098699,0.0503293751582088,0.0,0.0037087567379332407,0.0,0.16163466115219682
16.56,0.8346402968676481,0.05030023724664658,0.0,0.0037056591030232397,0.0,0.1616540440293287
16.57,0.8346240256320699,0.05027113616943096,0.0,0.003702567761252871,0.0,0.1616734066066772
16.580000000000002,0.8346077683902587,0.05024207186139899,0.0,0.003699482697498809,0.0,0.1616927489122425
16.59,0.8345915251293401,0.05021304425754304,0.0,0.003696403896683147,0.0,0.16171207097397677
16.6,0.8345752958364422,0.0501840532930064,0.0,0.0036933313437720657,0.0,0.16173137281978575
16.61,0.8345590804986887,0.050155098903077705,0.0,0.003690265023775587,0.0,0.16175065447753573
16.62,0.8345428791032009,0.0501261810232048,0.0,0.003687204921751531,0.0,0.16176991597504753
16.63,0.8345266916371037,0.05009729958898581,0.0,0.0036841510228013226,0.0,0.16178915734009494
16.64,0.8345105180875255,0.05006845453616857,0.0,0.003681103312069796,0.0,0.1618083786004047
16.65,0.8344943584415982,0.05003964580065069,0.0,0.0036780617747452036,0.0,0.1618275797836565
16.66,0.8344782126864577,0.05001087331847946,0.0,0.0036750263960592068,0.0,0.16184676091748304
16.67,0.8344620808092431,0.04998213702585196,0.0,0.0036719971612868847,0.0,0.16186592202947
16.68,0.8344459627970973,0.04995343685911498,0.0,0.0036689740557467295,0.0,0.16188506314715598
16.69,0.8344298586371668,0.049924772754765034,0.0,0.003665957064800644,0.0,0.1619041842980326
16.7,0.8344137683166016,0.04989614464944841,0.0,0.0036629461738539493,0.0,0.16192328550954443
16.71,0.8343976918225556,0.04986755247996107,0.0,0.003659941368355376,0.0,0.16194236680908902
16.72,0.834381629142186,0.049838996183248795,0.0,0.0036569426337970706,0.0,0.1619614282240169
16.73,0.8343655802626526,0.049810475696398404,0.0,0.0036539499557121623,0.0,0.16198046978163527
16.740000000000002,0.8343495451711102,0.04978199095664253,0.0,0.0036509633196778702,0.0,0.16199949150921197
16.75,0.834333523854715,0.04975354190136484,0.0,0.0036479827113157313,0.0,0.1620184934339692
16.76,0.8343175163006282,0.0497251284680933,0.0,0.0036450081162887737,0.0,0.162037475583083
16.77,0.8343015224960151,0.04969675059450024,0.0,0.0036420395203015264,0.0,0.16205643798368344
16.78,0.8342855424280454,0.04966840821840225,0.0,0.0036390769091000086,0.0,0.1620753806628545
16.79,0.8342695760838941,0.04964010127776029,0.0,0.00363612026847174,0.0,0.1620943036476342
16.8,0.83425362345074,0.04961182971067961,0.0,0.003633169584245731,0.0,0.16211320696501433
16.81,0.8342376845157666,0.04958359345540978,0.0,0.003630224842292492,0.0,0.16213209064194087
16.82,0.8342217592661624,0.04955539245034469,0.0,0.003627286028524024,0.0,0.1621509547053136
16.830000000000002,0.8342058476891199,0.04952722663402255,0.0,0.003624353128893827,0.0,0.16216979918198632
16.84,0.8341899497718364,0.0494990959451259,0.0,0.003621426129396897,0.0,0.16218862409876675
16.85,0.8341740655015137,0.04947100032248124,0.0,0.003618505016069612,0.0,0.16220742948241668
16.86,0.8341581948653558,0.04944293970504872,0.0,0.003615589774987042,0.0,0.1622262153596571
16.87,0.834142337850563,0.049414914031932815,0.0,0.0036126803922676273,0.0,0.1622449817571693
16.88,0.8341264944443393,0.04938692324238147,0.0,0.0036097768540712194,0.0,0.1622637287015895
16.89,0.8341106646338938,0.04935896727578169,0.0,0.003606879146597327,0.0,0.16228245621950885
16.9,0.8340948484064415,0.049331046071659605,0.0,0.003603987256085124,0.0,0.16230116433747332
16.91,0.8340790457492026,0.04930315956968038,0.0,0.0036011011688134387,0.0,0.16231985308198402
16.92,0.8340632566494024,0.049275307709648324,0.0,0.003598220871100765,0.0,0.16233852247949687
16.93,0.8340474810942721,0.0492474904315068,0.0,0.003595346349305256,0.0,0.1623571725564227
16.94,0.8340317190710478,0.049219707675338266,0.0,0.0035924775898247227,0.0,0.16237580333912746
16.95,0.8340159705669715,0.04919195938136428,0.0,0.00358961457909664,0.0,0.1623944148539318
16.96,0.8340002355692904,0.04916424548994546,0.0,0.0035867573035981404,0.0,0.16241300712711151
16.97,0.8339845140652568,0.04913656594158155,0.0,0.003583905749846019,0.0,0.16243158018489723
16.98,0.8339688060421289,0.04910892067691073,0.0,0.003581059904396532,0.0,0.16245013405347472
16.990000000000002,0.8339531114871668,0.04908130963669928,0.0,0.003578219753842831,0.0,0.1624686687589905
17.0,0.8339374303876286,0.0490537327618539,0.0,0.003575385284819898,0.0,0.16248718432755163
17.01,0.833921762730777,0.04902618999341879,0.0,0.0035725564840019784,0.0,0.16250568078522104
