time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
0.65,0.3774674904725288,0.11814639776823135,0.0,0.301115592778571,0.0,0.3214169167489005
0.66,0.3787595347105225,0.11971144708189367,0.0,0.30019875725107625,0.0,0.3210417080384015
0.67,0.38006723179473173,0.12126661697081131,0.0,0.29927232782093915,0.0,0.32066044038432934
0.68,0.38139041339755464,0.12281180461812995,0.0,0.298336477105173,0.0,0.3202731094972725
0.6900000000000001,0.38272890846664115,0.1243469075114184,0.0,0.2973913794323451,0.0,0.31987971210101396
0.7000000000000001,0.38408254320829716,0.1258718234961017,0.0,0.29643721081585306,0.0,0.31948024597585
0.71,0.38545114107452283,0.12738645083231104,0.0,0.29547414892287277,0.0,0.3190747100026047
0.72,0.38683452275151614,0.12889068825227135,0.0,0.29450237304259896,0.0,0.3186631042058851
0.73,0.38823250615279903,0.13038443501814984,0.0,0.29352206405152104,0.0,0.31824542979568016
0.74,0.3896449064141535,0.13186759098352702,0.0,0.29253340437564207,0.0,0.31782168921020465
0.75,0.3910715358922384,0.1333400566523491,0.0,0.29153657795239285,0.0,0.31739188615536895
0.76,0.3925122041668389,0.13480173324304656,0.0,0.2905317701871798,0.0,0.3169560256459815
0.77,0.393966718045118,0.13625252274993596,0.0,0.2895191679109407,0.0,0.31651411404394153
0.78,0.39543488157112866,0.1376923280081979,0.0,0.2884989593322045,0.0,0.3160661590966671
0.79,0.39691649603661344,0.13912105275842626,0.0,0.28747133398921243,0.0,0.31561216997417435
0.8,0.3984113599970971,0.1405386017115457,0.0,0.2864364826985206,0.0,0.3151521573043825
0.81,0.39991926929041394,0.14194488061655702,0.0,0.28539459750084684,0.0,0.31468613320873945
0.8200000000000001,0.4014400170587389,0.14333979632502783,0.0,0.2843458716068715,0.0,0.3142141113343898
0.8300000000000001,0.4029733937754776,0.14472325686115128,0.0,0.28329049933690925,0.0,0.3137361068876134
0.84,0.40451918727330766,0.14609517148644785,0.0,0.28222867606346475,0.0,0.3132521366632278
0.85,0.4060771827792151,0.14745545077047334,0.0,0.2811605981458643,0.0,0.3127622190749208
0.86,0.40764716294923986,0.14880400665663382,0.0,0.280086462868555,0.0,0.3122663741822054
0.87,0.4092289079109606,0.1501407525320839,0.0,0.279006468372015,0.0,0.3117646237170246
0.88,0.41082219530573827,0.15146560329492087,0.0,0.2779208135860988,0.0,0.31125699110816313
0.89,0.41242680033795476,0.15277847542256226,0.0,0.27682969815809894,0.0,0.3107435015039466
0.9,0.4140424958253426,0.15407928703990903,0.0,0.27573332238096226,0.0,0.3102241817936954
0.91,0.4156690522542989,0.1553679579858024,0.0,0.2746318871191832,0.0,0.30969906062651814
0.92,0.41730623783887655,0.1566444098817682,0.0,0.2735255937317108,0.0,0.30916816842941286
0.93,0.4189538185814978,0.1579085661961046,0.0,0.2724146439963708,0.0,0.3086315374221316
0.9400000000000001,0.4206115583407447,0.159160352312535,0.0,0.27129924002773387,0.0,0.30808920163152165
0.9500000000000001,0.4222792188973058,0.16039969559192377,0.0,0.2701795842001681,0.0,0.30754119690252635
0.96,0.42395656003009474,0.16162652543980366,0.0,0.2690558790615387,0.0,0.30698756090836676
0.97,0.42564333958764444,0.16284077336590558,0.0,0.26792832725463606,0.0,0.3064283331577197
0.98,0.4273393135716954,0.1640423730494756,0.0,0.2667971314278485,0.0,0.3058635550004563
0.99,0.42904423621440413,0.16523126039675368,0.0,0.26566249415464177,0.0,0.3052932696309543
1.0,0.43075786006836764,0.16640737360312907,0.0,0.26452461784237596,0.0,0.30471752208925657
1.01,0.43247993608998236,0.16757065320853395,0.0,0.26338370464962607,0.0,0.3041363592603918
1.02,0.4342102137348608,0.16872104215570286,0.0,0.2622399563941939,0.0,0.3035498298709455
1.03,0.4359484410475022,0.1698584858432401,0.0,0.26109357446828135,0.0,0.3029579844842166
1.04,0.43769436476117873,0.1709829321794863,0.0,0.25994475974653836,0.0,0.30236087549228297
1.05,0.4394477303937966,0.1720943316328214,0.0,0.2587937124993806,0.0,0.30175855710682287
1.06,0.44120828235154935,0.17319263728086376,0.0,0.25764063230165435,0.0,0.30115108534679635
1.07,0.44297576403052646,0.1742778048574265,0.0,0.25648571794466196,0.0,0.30053851802481163
1.08,0.44474991792352353,0.17534979279687887,0.0,0.25532916734591105,0.0,0.29992091473056554
1.09,0.4465304857269849,0.17640856227723684,0.0,0.2541711774603519,0.0,0.29929833681266327
1.1,0.4483172084501162,0.1774540772594528,0.0,0.25301194419186135,0.0,0.2986708473580225
1.11,0.45010982652687676,0.17848630452622577,0.0,0.25185166230405936,0.0,0.29803851116906394
1.12,0.45190807992648185,0.1795052137160105,0.0,0.2506905253341915,0.0,0.2974013947393267
1.1300000000000001,0.45371170826996204,0.180510777357112,0.0,0.2495287255040275,0.0,0.2967595662260105
1.1400000000000001,0.4555204509413774,0.18150297089632492,0.0,0.2483664536365898,0.0,0.2961130954220329
1.1500000000000001,0.45733404720817306,0.18248177272785543,0.0,0.24720389906782478,0.0,0.29546205372400214
1.16,0.45915223633262303,0.18344716421657248,0.0,0.24604124956646212,0.0,0.29480651410091485
1.17,0.4609747576950134,0.18439912972133995,0.0,0.2448786912472474,0.0,0.29414655105773924
1.18,0.46280135090495067,0.18533765661288723,0.0,0.24371640849412649,0.0,0.2934822406009229
1.19,0.4646317559262981,0.1862627352912143,0.0,0.2425545838758493,0.0,0.29281366019785265
1.2,0.4664657131880294,0.18717435919808956,0.0,0.2413933980726416,0.0,0.2921408887393291
1.21,0.46830296370981866,0.1880725248282911,0.0,0.24023302979494818,0.0,0.2914640064952332
1.22,0.4701432492121062,0.18895723173673054,0.0,0.2390736557137651,0.0,0.29078309507412875
1.23,0.4719863122412851,0.18982848254339876,0.0,0.23791545038320713,0.0,0.29009823737550783
1.24,0.47383189627858774,0.1906862829351111,0.0,0.2367585861747068,0.0,0.2894095175467055
1.25,0.47567974586390593,0.1915306416641206,0.0,0.2356032332039833,0.0,0.2887170209321108
1.26,0.47752960670302386,0.19236157054449046,0.0,0.23444955926935518,0.0,0.288020834027621
1.27,0.47938122578922876,0.19317908444441653,0.0,0.2332977297835729,0.0,0.28732104442719836
1.28,0.48123435150833327,0.1939832012772619,0.0,0.23214790771652408,0.0,0.28661774077514274
1.29,0.48308873375735933,0.19477394198768783,0.0,0.23100025353228495,0.0,0.2859110127103558
1.3,0.48494412404672543,0.1955513305374319,0.0,0.22985492513650932,0.0,0.2852009508167653
1.31,0.48680027561540495,0.19631539388538627,0.0,0.22871207781896413,0.0,0.28448764656563097
1.32,0.48865694352961286,0.19706616196826,0.0,0.2275718642058817,0.0,0.2837711922645055
1.33,0.4905138847939357,0.19780366767476984,0.0,0.22643443420817475,0.0,0.2830516809978896
1.34,0.492370858445854,0.19852794682139036,0.0,0.22529993497899442,0.0,0.28232920657515165
1.35,0.4942276256624019,0.19923903812084562,0.0,0.2241685108677732,0.0,0.28160386346982486
1.36,0.49608394984991083,0.19993698315320435,0.0,0.22304030338316966,0.0,0.2808757467669195
1.37,0.49793959674577504,0.20062182632889614,0.0,0.22191545115306174,0.0,0.28014495210116325
1.3800000000000001,0.4997943345029109,0.2012936148554337,0.0,0.2207940898929771,0.0,0.279411575604112
1.3900000000000001,0.5016479337861652,0.20195239869524548,0.0,0.21967635237214983,0.0,0.27867571384168494
1.4000000000000001,0.5035001678511617,0.20259823052827794,0.0,0.21856236838744406,0.0,0.2779374637613942
1.41,0.5053508126347901,0.20323116570506544,0.0,0.21745226473557777,0.0,0.2771969226296322
1.42,0.5071996468283435,0.20385126220535538,0.0,0.2163461651924695,0.0,0.276454187979187
1.43,0.5090464519613972,0.2044585805870431,0.0,0.21524419049169818,0.0,0.27570935754690473
1.44,0.5108910124693778,0.20505318394077124,0.0,0.21414645830917003,0.0,0.2749625292214522
1.45,0.5127331157700523,0.2056351378356155,0.0,0.21305308324779026,0.0,0.27421380098215753
1.46,0.514572552325812,0.20620451026940206,0.0,0.21196417682738813,0.0,0.2734632708468
1.47,0.5164091157120675,0.20676137161222138,0.0,0.21087984747541344,0.0,0.2727110368125191
1.48,0.518242602674442,0.20730579455216355,0.0,0.20980020052215748,0.0,0.2719571968034005
1.49,0.520072813188724,0.20783785403762825,0.0,0.20872533819711045,0.0,0.27120184861416563
1.5,0.5218995505127925,0.20835762721854884,0.0,0.2076553596295686,0.0,0.270445089857639
1.51,0.5237226212382797,0.20886519338796014,0.0,0.20659036085023277,0.0,0.2696870179114876
1.52,0.5255418353369485,0.2093606339190958,0.0,0.20553043479722116,0.0,0.26892772986583036
1.53,0.5273570062040258,0.2098440322067972,0.0,0.2044756713225105,0.0,0.2681673224734637
1.54,0.5291679506990817,0.21031547360067235,0.0,0.2034261572032974,0.0,0.26740589209762083
1.55,0.5309744891811471,0.21077504534677582,0.0,0.2023819761528911,0.0,0.2666435346659618
1.56,0.5327764455437932,0.21122283651756069,0.0,0.2013432088372536,0.0,0.2658803456189532
1.57,0.5345736472426464,0.21165893795350038,0.0,0.2003099328901059,0.0,0.26511641986724765
1.58,0.5363659253241145,0.21208344219127453,0.0,0.19928222293420755,0.0,0.26435185174167775
1.59,0.5381531144460228,0.21249644340452492,0.0,0.19826015060067065,0.0,0.26358673495330653
1.6,0.5399350528996285,0.21289803733185708,0.0,0.19724378455431596,0.0,0.2628211625460554
1.61,0.54171158262387,0.21328832121605862,0.0,0.19623319051728394,0.0,0.262055226858846
1.62,0.5434825492206751,0.2136673937330998,0.0,0.1952284312977858,0.0,0.26128901948153904
1.6300000000000001,0.5452478019630568,0.21403535492966097,0.0,0.19422956681799,0.0,0.2605226312189532
1.6400000000000001,0.5470071938039868,0.21439230615371205,0.0,0.19323665414564822,0.0,0.2597561520503649
1.6500000000000001,0.5487605813784681,0.21473834999073393,0.0,0.19224974752601345,0.0,0.2589896710955184
1.6600000000000001,0.5505078250063351,0.21507359019597558,0.0,0.1912688984160302,0.0,0.2582232765776346
1.67,0.552248788688471,0.21539813163006866,0.0,0.1902941555198445,0.0,0.2574570557916843
1.68,0.55398334010388,0.2157120801928407,0.0,0.1893255648253883,0.0,0.2566910950707317
1.69,0.5557113506003057,0.21601554275907955,0.0,0.18836316964294852,0.0,0.25592547975674573
1.7,0.557432695185882,0.21630862711377138,0.0,0.18740701064401694,0.0,0.25516029417010094
1.71,0.5591472525144885,0.21659144188867557,0.0,0.1864571259023839,0.0,0.25439562158312756
1.72,0.5608549048722608,0.2168640964989337,0.0,0.18551355093510666,0.0,0.25363154419263245
1.73,0.562555538158069,0.21712670108098583,0.0,0.1845763187456284,0.0,0.25286814309630246
1.74,0.564249041865158,0.21737936643056394,0.0,0.18364545986669725,0.0,0.2521054982681447
1.75,0.5659353090571794,0.21762220394238507,0.0,0.1827210024050332,0.0,0.2513436885377873
1.76,0.5676142363452009,0.21785532554956494,0.0,0.18180297208603746,0.0,0.25058279156876145
1.77,0.5692857238597856,0.21807884366546681,0.0,0.1808913922995299,0.0,0.24982288384068435
1.78,0.5709496752235583,0.21829287112457088,0.0,0.17998628414611387,0.0,0.2490640406303277
1.79,0.5726059975198847,0.21849752112680076,0.0,0.17908766648350738,0.0,0.24830633599660784
1.8,0.5742546012611458,0.21869290717990658,0.0,0.17819555597443834,0.0,0.2475498427644158
1.81,0.5758954003545932,0.21887914304649383,0.0,0.1773099671331338,0.0,0.246794632512273
1.82,0.5775283120664888,0.21905634268805407,0.0,0.17643091237457545,0.0,0.24604077555893564
1.83,0.5791532569856661,0.21922462021476613,0.0,0.17555840206082143,0.0,0.24528834095351237
1.84,0.5807701589837797,0.21938408983143795,0.0,0.17469244455133717,0.0,0.24453739646488307
1.85,0.5823789451769608,0.21953486578995768,0.0,0.1738330462490026,0.0,0.2437880085740365
1.86,0.5839795458825944,0.21967706233755724,0.0,0.1729802116510652,0.0,0.24304024246634026
1.87,0.5855718945792402,0.21981079367161122,0.0,0.17213394339489702,0.0,0.2422941620258627
1.8800000000000001,0.5871559278605717,0.2199361738907343,0.0,0.17129424230894882,0.0,0.24154982983047937
1.8900000000000001,0.5887315853935021,0.22005331695153285,0.0,0.1704611074584939,0.0,0.24080730714800394
1.9000000000000001,0.5902988098701025,0.22016233662302673,0.0,0.1696345361958813,0.0,0.24006665393401608
1.9100000000000001,0.5918575469637296,0.22026334644502718,0.0,0.1688145242065378,0.0,0.23932792882973247
1.92,0.5934077452797596,0.22035645968615913,0.0,0.16800106555792998,0.0,0.2385911891623104
1.93,0.5949493563095776,0.2204417893038134,0.0,0.16719415274590957,0.0,0.23785649094451272
1.94,0.5964823343808039,0.2205194479056869,0.0,0.16639377674207895,0.0,0.23712388887711702
1.95,0.5980066366091293,0.22058954771153763,0.0,0.16559992704034435,0.0,0.23639343635052626
1.96,0.5995222228486704,0.22065220051800105,0.0,0.1648125917024877,0.0,0.2356651854488418
1.97,0.6010290556415332,0.22070751766232863,0.0,0.16403175740487563,0.0,0.23493918695359103
1.98,0.6025271001688458,0.22075560999022878,0.0,0.16325740948209008,0.0,0.23421549034906394
1.99,0.6040163241983655,0.22079658782194636,0.0,0.16248953197342017,0.0,0.23349414382821418
2.0,0.6054966980360401,0.22083056092257838,0.0,0.1617281076649306,0.0,0.23277519429902913
2.0100000000000002,0.6069681944725972,0.22085763847103024,0.0,0.16097311813494225,0.0,0.23205868739246038
2.02,0.6084307887350053,0.22087792903221817,0.0,0.16022454379518888,0.0,0.23134466746980556
2.0300000000000002,0.6098844584331875,0.22089154052927729,0.0,0.15948236393447682,0.0,0.2306331776323354
2.04,0.6113291835107807,0.22089858021736095,0.0,0.15874655675939853,0.0,0.22992425972982056
2.05,0.6127649461928115,0.22089915465904003,0.0,0.15801709943576664,0.0,0.22921795437142162
2.06,0.6141917309355447,0.22089336969984896,0.0,0.15729396812890092,0.0,0.2285143009355542
2.07,0.6156095243756642,0.22088133044649866,0.0,0.15657713804276385,0.0,0.2278133375815717
2.08,0.6170183152790243,0.22086314124439516,0.0,0.15586658345978568,0.0,0.2271151012611898
2.09,0.6184180944917135,0.2208389056582705,0.0,0.1551622777777228,0.0,0.22641962773056354
2.1,0.6198088548880744,0.22080872645198865,0.0,0.154464193548648,0.0,0.22572695156327752
2.11,0.6211905913232072,0.2207727055710701,0.0,0.15377230251405638,0.0,0.22503710616273626
2.12,0.6225633005812929,0.22073094412511812,0.0,0.15308657564228567,0.0,0.2243501237764213
2.13,0.6239269813286874,0.22068354237182672,0.0,0.15240698316254528,0.0,0.2236660355087672
2.14,0.6252816340635907,0.2206305997020995,0.0,0.15173349460017216,0.0,0.22298487133623693
2.15,0.626627261069162,0.22057221462547874,0.0,0.15106607880991765,0.0,0.22230666012092015
2.16,0.6279638663651419,0.22050848475766632,0.0,0.15040470400887782,0.0,0.22163142962598006
2.17,0.62929145566076,0.22043950680758814,0.0,0.14974933780903724,0.0,0.2209592065302026
2.18,0.630610036308654,0.22036537656687477,0.0,0.14909994724793596,0.0,0.2202900164434099
2.19,0.6319196172575455,0.22028618889879586,0.0,0.14845649882035272,0.0,0.21962388392210155
2.2,0.6332202090084057,0.22020203772929345,0.0,0.1478189585069589,0.0,0.21896083248463524
2.21,0.6345118235674894,0.22011301603798247,0.0,0.14718729180471654,0.0,0.21830088462779396
2.22,0.635794474404037,0.2200192158503954,0.0,0.1465614637540875,0.0,0.21764406184187532
2.23,0.6370681764046215,0.21992072823110367,0.0,0.14594143896760386,0.0,0.21699038462777445
2.24,0.6383329458316319,0.21981764327704284,0.0,0.14532718165610942,0.0,0.21633987251225842
2.25,0.6395888002796011,0.21971005011256092,0.0,0.14471865565524872,0.0,0.21569254406515004
2.2600000000000002,0.64083575863416,0.2195980368839428,0.0,0.1441158244508437,0.0,0.2150484169149962
2.27,0.6420738410306366,0.21948169075600224,0.0,0.1435186512033533,0.0,0.21440750776601
2.2800000000000002,0.6433030688132799,0.21936109790801664,0.0,0.1429270987723811,0.0,0.21376983241433883
2.29,0.6445234644963241,0.21923634353147797,0.0,0.14234112973920715,0.0,0.21313540576446854
2.3000000000000003,0.6457350517235692,0.21910751182759663,0.0,0.1417607064302959,0.0,0.21250424184613473
2.31,0.6469378552316252,0.2189746860059215,0.0,0.14118579093821032,0.0,0.21187635383016434
2.32,0.6481319008103997,0.21883794828345327,0.0,0.140616345143801,0.0,0.21125175404579913
2.33,0.6493172152678885,0.21869737988398658,0.0,0.14005233073592718,0.0,0.21063045399618416
2.34,0.6504938263922405,0.21855306103872457,0.0,0.13949370923201923,0.0,0.2100124643757401
2.35,0.6516617629175344,0.21840507098634757,0.0,0.13894044199691108,0.0,0.20939779508555442
2.36,0.6528210544878288,0.21825348797489072,0.0,0.13839249026168127,0.0,0.2087864552504899
2.37,0.6539717316237081,0.2180983892626544,0.0,0.13784981514165412,0.0,0.20817845323463752
2.38,0.6551138256884395,0.2179398511210304,0.0,0.13731237765362087,0.0,0.2075737966579395
2.39,0.6562473688551645,0.21777794883641965,0.0,0.13678013873299072,0.0,0.20697249241184457
2.4,0.6573723940752583,0.21761275671369318,0.0,0.13625305924950348,0.0,0.20637454667523805
2.41,0.658488935046126,0.21744434807923638,0.0,0.1357311000234952,0.0,0.2057799649303787
2.42,0.6595970261816574,0.2172727952848258,0.0,0.13521422184027226,0.0,0.2051887519780703
2.43,0.6606967025808499,0.21709816971180843,0.0,0.13470238546536867,0.0,0.20460091195378127
2.44,0.6617879999999966,0.2169205417752982,0.0,0.1341955516578307,0.0,0.2040164483421725
2.45,0.6628709548225065,0.21673998092939217,0.0,0.13369368118431335,0.0,0.20343536399318002
2.46,0.6639456040324131,0.21655655567168763,0.0,0.13319673483150266,0.0,0.20285766113608406
2.47,0.6650119851857196,0.21637033354936674,0.0,0.13270467341895925,0.0,0.20228334139532095
2.48,0.6660701363849187,0.21618138116409186,0.0,0.1322174578108199,0.0,0.20171240580426114
2.49,0.6671200962520325,0.21598976417876212,0.0,0.13173504892739504,0.0,0.20114485482057215
2.5,0.6681619039040075,0.2157955473228597,0.0,0.13125740775618872,0.0,0.20058068833980344
2.5100000000000002,0.6691955989274453,0.21559879439968901,0.0,0.13078449536234907,0.0,0.2000199057102053
2.52,0.6702212213548652,0.21539956829224038,0.0,0.13031627289897785,0.0,0.1994625057461567
2.5300000000000002,0.6712388116410783,0.21519793097072895,0.0,0.1298527016165522,0.0,0.1989084867423691
2.54,0.6722484106402519,0.21499394349905213,0.0,0.12939374287252442,0.0,0.1983578464872235
2.5500000000000003,0.6732500595839352,0.21478766604245642,0.0,0.12893935813979432,0.0,0.19781058227627019
2.56,0.6742438000588881,0.21457915787462656,0.0,0.12848950901560355,0.0,0.19726669092550822
2.57,0.6752296739866726,0.21436847738537618,0.0,0.12804415722915743,0.0,0.19672616878416982
2.58,0.6762077236022995,0.21415568208834457,0.0,0.12760326464979718,0.0,0.19618901174790318
2.59,0.6771779914352318,0.21394082862866748,0.0,0.1271667932938776,0.0,0.19565521527089047
2.6,0.6781405202889395,0.21372397279121438,0.0,0.12673470533220146,0.0,0.1951247743788589
2.61,0.679095353223147,0.21350516950823373,0.0,0.12630696309624817,0.0,0.19459768368060468
2.62,0.6800425335343807,0.21328447286804245,0.0,0.12588352908486833,0.0,0.19407393738075077
2.63,0.6809821047393113,0.21306193612265828,0.0,0.12546436596993862,0.0,0.19355352929074993
2.64,0.6819141105563492,0.21283761169684814,0.0,0.12504943660233256,0.0,0.19303645284131798
2.65,0.6828385948899648,0.21261155119576605,0.0,0.12463870401705715,0.0,0.1925227010929778
2.66,0.6837556018133549,0.2123838054142711,0.0,0.12423213143853078,0.0,0.19201226674811409
2.67,0.684665175553654,0.21215442434458692,0.0,0.12382968228524112,0.0,0.19150514216110462
2.68,0.6855673604756658,0.21192345718581163,0.0,0.1234313201743718,0.0,0.19100131934996212
2.69,0.6864622010679067,0.21169095235160706,0.0,0.12303700892601002,0.0,0.19050079000608305
2.7,0.6873497419273714,0.2114569574798363,0.0,0.12264671256716932,0.0,0.190003545505459
2.71,0.6882300277463707,0.21122151944028264,0.0,0.12226039533556825,0.0,0.1895095769180609
2.72,0.6891031032982852,0.2109846843443637,0.0,0.12187802168309876,0.0,0.18901887501861586
2.73,0.6899690134251706,0.21074649755287217,0.0,0.12149955627919402,0.0,0.18853143029563524
2.74,0.6908278030244469,0.21050700368572764,0.0,0.12112496401379041,0.0,0.18804723296176248
2.75,0.6916795170372506,0.2102662466297242,0.0,0.12075421000030194,0.0,0.18756627296244724
2.7600000000000002,0.6925242004360024,0.2100242695482913,0.0,0.12038725957812091,0.0,0.18708853998587663
2.77,0.693361898213489,0.20978111488922957,0.0,0.12002407831521647,0.0,0.18661402347129435
2.7800000000000002,0.6941926553712534,0.20953682439445856,0.0,0.11966463201021561,0.0,0.18614271261853074
2.79,0.6950165169093901,0.20929143910772022,0.0,0.11930888669464404,0.0,0.18567459639596562
2.8000000000000003,0.695833527815701,0.20904499938429666,0.0,0.11895680863462536,0.0,0.18520966354967355
2.81,0.6966437330561873,0.20879754489866065,0.0,0.11860836433278302,0.0,0.18474790261102958
2.82,0.6974471775649206,0.20854911465414935,0.0,0.11826352052959256,0.0,0.18428930190548673
2.83,0.6982439062352124,0.20829974699054243,0.0,0.11792224420496283,0.0,0.18383384955982474
2.84,0.6990339639101496,0.2080494795936792,0.0,0.11758450257927422,0.0,0.18338153351057607
2.85,0.699817395374423,0.20779834950294873,0.0,0.11725026311465644,0.0,0.18293234151092044
2.86,0.7005942453454838,0.20754639312083548,0.0,0.11691949351574359,0.0,0.18248626113877256
